what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392904910597
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392904910620
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1392904911256
error,log,,,"Errors occurred during the build.",1392904911284
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392904911345
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392904911728
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392904912890
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392904913107
activated,view,org.eclipse.wst.server.ui,1.1.305.v20110511,"org.eclipse.wst.server.ui.ServersView",1392904915338
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392904918498
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392904919973
activated,editor,org.eclipse.jst.jsp.ui,1.1.600.v201105092017,"org.eclipse.jst.jsp.core.jspsource.source",1392904920362
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392904920543
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392904925842
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1392904925872
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392904928206
error,log,,,"Publishing failed with multiple errors",1392904941782
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392904954277
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1392904954339
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392904955380
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392904955568
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1392904956228
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392904956269
error,log,,,"Errors occurred during the build.",1392904956270
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392904967342
opened,editor,org.eclipse.jst.jsp.ui,1.1.600.v201105092017,"org.eclipse.jst.jsp.core.jspsource.source",1392904969387
activated,editor,org.eclipse.jst.jsp.ui,1.1.600.v201105092017,"org.eclipse.jst.jsp.core.jspsource.source",1392904969441
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1392904971149
activated,editor,org.eclipse.jst.jsp.ui,1.1.600.v201105092017,"org.eclipse.jst.jsp.core.jspsource.source",1392904971371
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392904989763
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392904993455
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.properties",1392904993471
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1392904994674
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.202.v201004211732,"org.eclipse.wst.ws.service.policy.ui",1392904999146
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1392904999162
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1392904999309
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1392904999311
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392904999580
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392905063282
