what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineEnd",1393753830396
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1393753831051
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1393753832374
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1393753838882
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1393753872724
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1393753872794
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1393753877551
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1393753880631
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1393753883908
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1393753887966
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1393753893110
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1393753895136
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1393753895677
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1393753897063
executed,command,org.eclipse.wst.server.ui,1.1.305.v20110511,"org.eclipse.wst.server.launchShortcut.run",1393753897183
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1393753912147
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1393753924354
activated,editor,org.eclipse.jst.jsp.ui,1.1.600.v201105092017,"org.eclipse.jst.jsp.core.jspsource.source",1393753928178
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1393753931355
activated,editor,org.eclipse.jst.jsp.ui,1.1.600.v201105092017,"org.eclipse.jst.jsp.core.jspsource.source",1393753933681
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1393753935752
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1393753936181
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1393753936613
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1393753945200
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1393753958425
activated,editor,org.eclipse.jst.jsp.ui,1.1.600.v201105092017,"org.eclipse.jst.jsp.core.jspsource.source",1393753958725
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineStart",1393753976355
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1393753979424
activated,editor,org.eclipse.jst.jsp.ui,1.1.600.v201105092017,"org.eclipse.jst.jsp.core.jspsource.source",1393753981469
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1393753985436
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1393753987193
activated,editor,org.eclipse.jst.jsp.ui,1.1.600.v201105092017,"org.eclipse.jst.jsp.core.jspsource.source",1393753995789
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineEnd",1393754005187
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1393754006152
activated,editor,org.eclipse.jst.jsp.ui,1.1.600.v201105092017,"org.eclipse.jst.jsp.core.jspsource.source",1393754008487
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1393754018092
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1393754030752
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1393754030982
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineEnd",1393754036152
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1393754036922
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1393754038327
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1393754039750
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1393754046193
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1393754055434
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1393754064021
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1393754064351
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1393754067036
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1393754078020
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1393754078355
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1393754093958
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1393754103628
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1393754108125
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1393754108512
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1393754113324
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1393754119474
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1393754122613
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1393754123395
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1393754124884
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1393754129148
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1393754141780
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1393754142485
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1393754143079
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1393754148100
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1393754149655
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1393754150850
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1393754181672
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1393754182897
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1393754183082
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1393754183252
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1393754183422
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1393754183577
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1393754183742
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1393754183912
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1393754184097
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1393754184727
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1393754185229
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1393754204082
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1393754209762
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineEnd",1393754212017
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1393754213097
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1393754213560
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1393754214225
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1393754218916
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1393754220006
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1393754220886
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1393754222526
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1393754237412
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1393754268182
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1393754323188
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1393754329423
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1393754341133
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1393754345783
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1393754396692
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1393754396712
activated,editor,org.eclipse.jst.jsp.ui,1.1.600.v201105092017,"org.eclipse.jst.jsp.core.jspsource.source",1393754569693
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1393754572597
activated,editor,org.eclipse.wst.jsdt.ui,1.1.100.v201105041953,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1393754577839
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1393754579324
activated,editor,org.eclipse.wst.jsdt.ui,1.1.100.v201105041953,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1393754581264
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1393754582373
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineEnd",1393754585328
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1393754585928
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1393754604392
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1393754636598
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1393754638173
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1393754638643
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1393754648757
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1393754650837
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1393754653491
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1393754666396
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1393754666746
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1393754854154
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1393754854964
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1393754858354
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1393754861419
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1393754864609
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1393754864959
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1393754866059
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1393754866089
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1393754870114
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1393754874279
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1393754964024
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1393754982384
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1393754984724
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1393754989889
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1393755031896
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.properties",1393755031921
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1393755036521
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1393755492756
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.import",1393755492776
activated,editor,org.eclipse.wst.jsdt.ui,1.1.100.v201105041953,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1393755497261
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1393755499936
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1393755511902
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1393755725397
activated,editor,org.eclipse.jst.jsp.ui,1.1.600.v201105092017,"org.eclipse.jst.jsp.core.jspsource.source",1393755732937
activated,editor,org.eclipse.jst.jsp.ui,1.1.600.v201105092017,"org.eclipse.jst.jsp.core.jspsource.source",1393755738442
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1393755740727
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1393755749832
closed,editor,org.eclipse.jst.jsp.ui,1.1.600.v201105092017,"org.eclipse.jst.jsp.core.jspsource.source",1393755755967
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1393755756202
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1393755756232
activated,editor,org.eclipse.jst.jsp.ui,1.1.600.v201105092017,"org.eclipse.jst.jsp.core.jspsource.source",1393755770487
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1393755782407
activated,editor,org.eclipse.jst.jsp.ui,1.1.600.v201105092017,"org.eclipse.jst.jsp.core.jspsource.source",1393755782622
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1393755795812
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1393755816697
activated,editor,org.eclipse.wst.jsdt.ui,1.1.100.v201105041953,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1393755819027
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1393755822717
activated,editor,org.eclipse.jst.jsp.ui,1.1.600.v201105092017,"org.eclipse.jst.jsp.core.jspsource.source",1393755832052
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1393755834957
activated,editor,org.eclipse.wst.jsdt.ui,1.1.100.v201105041953,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1393755836482
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1393755837917
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1393755843492
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1393755849927
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1393755866528
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1393755866593
activated,editor,org.eclipse.wst.jsdt.ui,1.1.100.v201105041953,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1393755882393
activated,editor,org.eclipse.jst.jsp.ui,1.1.600.v201105092017,"org.eclipse.jst.jsp.core.jspsource.source",1393755882468
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1393755884718
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1393755884768
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1393755888263
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1393755891853
