what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389972230294
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389972234184
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389972242391
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389972246468
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389972344170
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389972345657
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389972373146
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389972403840
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389972722330
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389972729315
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389972729759
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389972731668
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389972733188
closed,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389972733672
started,bundle,org.eclipse.compare,3.5.200.I20110525-0800,"org.eclipse.compare",1389972735117
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1389972735804
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1389972735804
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1389972735809
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.104.v201004211805,"org.eclipse.jst.ws.axis2.creation.ui",1389972735814
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.ui,1.0.103.v201004211805,"org.eclipse.jst.ws.axis2.consumption.ui",1389972735814
