what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1392311329245
activated,editor,org.eclipse.jst.jsp.ui,1.1.600.v201105092017,"org.eclipse.jst.jsp.core.jspsource.source",1392311336320
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineStart",1392311340487
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1392311353650
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1392311354846
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392311356219
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392311359847
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1392311360949
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1392311406436
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1392311407382
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392311408713
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392311413173
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1392311418260
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1392311418820
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392311419449
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392311424723
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1392311425858
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1392311426658
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineStart",1392311434987
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1392311436979
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1392311439416
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1392311439850
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1392311446774
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1392311447305
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392311447893
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392311454383
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1392311458613
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1392311461591
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineEnd",1392311463921
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1392311466132
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1392311466568
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392311468054
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392311505532
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1392311514527
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1392311514867
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1392311518622
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineEnd",1392311520913
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1392311523248
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1392311523701
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392311525548
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392311559420
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1392311572642
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1392311576083
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineStart",1392311604853
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineEnd",1392311607670
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1392311608815
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineEnd",1392311612131
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1392311616464
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392311617814
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392311672286
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1392311707178
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1392311739625
opened,editor,org.eclipse.wst.css.ui,1.0.600.v201103022054,"org.eclipse.wst.css.core.csssource.source",1392311748282
activated,editor,org.eclipse.wst.css.ui,1.0.600.v201103022054,"org.eclipse.wst.css.core.csssource.source",1392311748328
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1392311756369
opened,editor,org.eclipse.wst.css.ui,1.0.600.v201103022054,"org.eclipse.wst.css.core.csssource.source",1392311758727
activated,editor,org.eclipse.wst.css.ui,1.0.600.v201103022054,"org.eclipse.wst.css.core.csssource.source",1392311758795
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1392311781377
opened,editor,org.eclipse.wst.css.ui,1.0.600.v201103022054,"org.eclipse.wst.css.core.csssource.source",1392311781644
activated,editor,org.eclipse.wst.css.ui,1.0.600.v201103022054,"org.eclipse.wst.css.core.csssource.source",1392311781688
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1392311802998
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392311803860
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392311809369
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1392311810696
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1392311811190
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392311846723
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392311852310
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1392311899304
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1392311908559
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392311909547
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392311924474
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1392311925945
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1392311926372
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1392311926710
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392311961544
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392311998792
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1392312007189
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392312007959
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392312014659
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1392312018111
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392312018787
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392312024020
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1392312025321
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1392312026050
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1392312028832
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392312029379
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392312035216
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1392312035944
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1392312036353
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1392312036827
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1392312037664
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392312038297
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392312063231
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392312067323
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392312072801
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1392312072824
activated,editor,org.eclipse.jst.jsp.ui,1.1.600.v201105092017,"org.eclipse.jst.jsp.core.jspsource.source",1392312073090
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1392312083024
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1392312083559
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392312084141
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392312132281
activated,editor,org.eclipse.jst.jsp.ui,1.1.600.v201105092017,"org.eclipse.jst.jsp.core.jspsource.source",1392312141643
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1392312150146
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineStart",1392312151561
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1392312152477
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1392312152976
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1392312153017
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1392312153057
activated,editor,org.eclipse.jst.jsp.ui,1.1.600.v201105092017,"org.eclipse.jst.jsp.core.jspsource.source",1392312155816
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1392312158113
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1392312158882
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392312160593
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392312169570
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1392312181333
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392312195183
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392312233664
activated,editor,org.eclipse.jst.jsp.ui,1.1.600.v201105092017,"org.eclipse.jst.jsp.core.jspsource.source",1392312252129
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1392312256883
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1392312259313
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392312260245
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392312298454
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1392312310188
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392312310770
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392312332325
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392312334211
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392312497033
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392312516008
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392312680130
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1392312686589
opened,editor,org.eclipse.jst.jsp.ui,1.1.600.v201105092017,"org.eclipse.jst.jsp.core.jspsource.source",1392312686978
activated,editor,org.eclipse.jst.jsp.ui,1.1.600.v201105092017,"org.eclipse.jst.jsp.core.jspsource.source",1392312687041
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1392312695722
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1392312698972
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1392312721003
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1392312721271
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1392312721470
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1392312721658
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1392312721848
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1392312722027
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1392312722207
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1392312722387
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1392312722583
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1392312722777
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1392312723002
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1392312724028
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1392312729631
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1392312733316
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineEnd",1392312738861
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1392312740052
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1392312744472
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1392312745116
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392312751279
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392312769924
started,bundle,org.eclipse.jpt.jpa.ui,3.0.0.v201105170000,"org.eclipse.jpt.jpa.ui",1392312776562
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1392312783859
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1392312787144
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1392312789999
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1392312800611
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1392312801397
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392312805638
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392312815927
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392312834866
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392312839393
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392312839959
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392312880341
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392312882522
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392312938505
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1392312946636
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1392312973919
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1392312975954
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1392312984070
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1392312985383
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392312986696
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392313019447
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineEnd",1392313023089
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1392313023704
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1392313024770
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392313025448
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392313029547
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1392313030803
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1392313031333
error,log,,,"File not found: '/online Doctor/src/__2F_online_20_Doctor_2F_WebContent_2F_JSP_20_Pages_2F_successLogin_2E_jsp.java'",1392313031798
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineEnd",1392313046450
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1392313047055
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1392313048030
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392313048678
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392313052989
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1392313053607
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineEnd",1392313057598
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1392313058301
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1392313058735
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392313059264
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392313063460
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1392313064125
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineStart",1392313067382
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineEnd",1392313069563
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1392313070526
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1392313071107
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392313071901
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392313076868
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392313078072
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392313080397
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1392313084308
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1392313084857
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392313086254
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392313092619
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1392313093996
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1392313094321
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineEnd",1392313106326
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1392313108556
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1392313109102
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392313109661
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392313115530
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1392313117515
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1392313136899
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392313138271
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392313142067
