what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.100.v201011172300,"org.eclipse.wst.common.emfworkbench.integration",1388231085494
started,bundle,org.eclipse.wst.common.frameworks,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks",1388231085494
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1388231085494
started,bundle,org.eclipse.wst.common.modulecore,1.2.100.v201105191800,"org.eclipse.wst.common.modulecore",1388231085494
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.200.v201103170332,"org.eclipse.wst.common.project.facet.core",1388231085494
started,bundle,org.eclipse.wst.common.ui,1.1.500.v200911190730,"org.eclipse.wst.common.ui",1388231085509
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1388231085509
started,bundle,org.eclipse.wst.css.core,1.1.500.v201104191926,"org.eclipse.wst.css.core",1388231085525
started,bundle,org.eclipse.wst.css.ui,1.0.600.v201103022054,"org.eclipse.wst.css.ui",1388231085619
started,bundle,org.eclipse.wst.dtd.ui,1.0.600.v201103171359,"org.eclipse.wst.dtd.ui",1388231085665
started,bundle,org.eclipse.wst.html.core,1.1.500.v201104191551,"org.eclipse.wst.html.core",1388231085712
started,bundle,org.eclipse.wst.html.ui,1.0.600.v201104211436,"org.eclipse.wst.html.ui",1388231085775
started,bundle,org.eclipse.wst.jsdt.core,1.1.100.v201104272153,"org.eclipse.wst.jsdt.core",1388231085775
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.300.v201104272153,"org.eclipse.wst.jsdt.manipulation",1388231085790
started,bundle,org.eclipse.wst.jsdt.ui,1.1.100.v201105041953,"org.eclipse.wst.jsdt.ui",1388231085884
started,bundle,org.eclipse.wst.jsdt.web.core,1.0.400.v201104190230,"org.eclipse.wst.jsdt.web.core",1388231085884
started,bundle,org.eclipse.wst.jsdt.web.support.jsp,1.0.400.v201102241833,"org.eclipse.wst.jsdt.web.support.jsp",1388231085884
started,bundle,org.eclipse.wst.jsdt.web.ui,1.0.400.v201103080228,"org.eclipse.wst.jsdt.web.ui",1388231085884
started,bundle,org.eclipse.wst.server.core,1.1.302.v20110518,"org.eclipse.wst.server.core",1388231085884
started,bundle,org.eclipse.wst.server.ui,1.1.305.v20110511,"org.eclipse.wst.server.ui",1388231085915
started,bundle,org.eclipse.wst.sse.core,1.1.600.v201105162116,"org.eclipse.wst.sse.core",1388231085915
started,bundle,org.eclipse.wst.sse.ui,1.3.0.v201105101529,"org.eclipse.wst.sse.ui",1388231085977
started,bundle,org.eclipse.wst.validation,1.2.300.v201104190230,"org.eclipse.wst.validation",1388231085977
started,bundle,org.eclipse.wst.web,1.1.500.v201104251400,"org.eclipse.wst.web",1388231085977
started,bundle,org.eclipse.wst.xml.core,1.1.600.v201104251227,"org.eclipse.wst.xml.core",1388231086040
started,bundle,org.eclipse.wst.xml.ui,1.1.200.v201105111835,"org.eclipse.wst.xml.ui",1388231086087
started,bundle,org.eclipse.wst.xsl.core,1.1.100.v201102270516,"org.eclipse.wst.xsl.core",1388231086087
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1388231086087
os,sysinfo,,,"win32",1388231086102
arch,sysinfo,,,"x86",1388231086102
ws,sysinfo,,,"win32",1388231086102
locale,sysinfo,,,"en_IN",1388231086102
processors,sysinfo,,,"2",1388231086102
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1388231086102
java.runtime.version,sysinfo,,,"1.7.0_45-b18",1388231086102
java.specification.name,sysinfo,,,"Java Platform API Specification",1388231086102
java.specification.vendor,sysinfo,,,"Oracle Corporation",1388231086102
java.specification.version,sysinfo,,,"1.7",1388231086102
java.vendor,sysinfo,,,"Oracle Corporation",1388231086102
java.version,sysinfo,,,"1.7.0_45",1388231086102
java.vm.info,sysinfo,,,"mixed mode, sharing",1388231086102
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1388231086102
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1388231086102
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1388231086102
java.vm.specification.version,sysinfo,,,"1.7",1388231086102
java.vm.vendor,sysinfo,,,"Oracle Corporation",1388231086102
java.vm.version,sysinfo,,,"24.45-b08",1388231086102
started,bundle,org.eclipse.team.cvs.ui,3.3.400.I20110510-0800,"org.eclipse.team.cvs.ui",1388231086336
started,bundle,org.eclipse.wst.dtd.core,1.1.500.v201103300335,"org.eclipse.wst.dtd.core",1388231088832
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1388231089378
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1388231090486
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1388231090564
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1388231091391
started,bundle,org.eclipse.core.variables,3.2.500.v20110511,"org.eclipse.core.variables",1388231091562
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1388231091609
started,bundle,org.eclipse.ltk.core.refactoring,3.5.200.v20110505-0800,"org.eclipse.ltk.core.refactoring",1388231091952
started,bundle,org.eclipse.jst.jsf.common,1.2.3.v201104061039,"org.eclipse.jst.jsf.common",1388231092327
started,bundle,org.eclipse.jst.jsf.core,1.3.5.v201105031140,"org.eclipse.jst.jsf.core",1388231092358
started,bundle,org.eclipse.wst.wsdl.validation,1.1.502.v201104071820,"org.eclipse.wst.wsdl.validation",1388231092701
started,bundle,org.eclipse.wst.xsd.core,1.1.600.v201104070312,"org.eclipse.wst.xsd.core",1388231092748
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring",1388231093403
started,bundle,org.eclipse.jst.jsf.facelet.ui,1.0.1.v201104032306,"org.eclipse.jst.jsf.facelet.ui",1388231093606
started,bundle,org.eclipse.jst.jsf.facelet.core,1.0.100.v201104191527,"org.eclipse.jst.jsf.facelet.core",1388231093684
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1388231093715
started,bundle,org.eclipse.jdt.debug,3.7.0.v20110509,"org.eclipse.jdt.debug",1388231096398
started,bundle,org.eclipse.pde.core,3.7.0.v20110603,"org.eclipse.pde.core",1388231096585
started,bundle,org.eclipse.jdt.debug.ui,3.6.0.v20110512,"org.eclipse.jdt.debug.ui",1388231096929
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1388231097038
started,bundle,org.eclipse.jst.servlet.ui,1.1.500.v201105122000,"org.eclipse.jst.servlet.ui",1388231097475
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110510,"org.eclipse.equinox.p2.garbagecollector",1388231383673
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1388231441424
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1388231443561
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1388231466727
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1388231468116
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1388231759446
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1388231766739
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1388231768954
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1388231770873
activated,editor,org.eclipse.jst.jsp.ui,1.1.600.v201105092017,"org.eclipse.jst.jsp.core.jspsource.source",1388231772714
opened,view,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.views.AllMarkersView",1388231773166
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1388231775163
started,bundle,org.eclipse.jst.ws.jaxws.dom.integration,1.0.100.v201101252155,"org.eclipse.jst.ws.jaxws.dom.integration",1388231775210
started,bundle,org.eclipse.jst.ws.jaxws.dom.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.dom.ui",1388231775225
started,bundle,org.eclipse.jst.j2ee.ejb,1.1.502.v201105180500,"org.eclipse.jst.j2ee.ejb",1388231775413
started,bundle,org.eclipse.jst.j2ee.jca,1.1.400.v201005270700,"org.eclipse.jst.j2ee.jca",1388231775428
started,bundle,org.eclipse.jst.jee.ejb,1.0.301.v201007070821,"org.eclipse.jst.jee.ejb",1388231775459
started,bundle,org.eclipse.jst.jee.web,1.0.301.v201007070907,"org.eclipse.jst.jee.web",1388231775662
started,bundle,org.eclipse.xsd,2.7.0.v20110606-0949,"org.eclipse.xsd",1388231775849
started,bundle,org.eclipse.compare,3.5.200.I20110525-0800,"org.eclipse.compare",1388231792760
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1388231796317
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1388231801886
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1388231803633
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1388231805552
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1388231807736
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1388231809670
opened,editor,org.eclipse.wst.jsdt.ui,1.1.100.v201105041953,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1388231814553
started,bundle,org.eclipse.wst.jsdt.debug.ui,1.0.100.v201103232243,"org.eclipse.wst.jsdt.debug.ui",1388231814896
activated,editor,org.eclipse.wst.jsdt.ui,1.1.100.v201105041953,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1388231814912
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1388231835676
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1388231843803
executed,command,,,"AUTOGEN:::org.eclipse.wst.jsdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.wst.jsdt.internal.ui.javaeditor.JavaSelectRulerAction",1388231847500
executed,command,,,"AUTOGEN:::org.eclipse.wst.jsdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.wst.jsdt.internal.ui.javaeditor.JavaSelectRulerAction",1388231849060
executed,command,,,"AUTOGEN:::org.eclipse.wst.jsdt.debug.ui.togglebreakpoint/org.eclipse.wst.jsdt.debug.ui.RulerToggleBreakpoint",1388231849716
started,bundle,org.eclipse.wst.jsdt.debug.core,2.0.100.v201103232243,"org.eclipse.wst.jsdt.debug.core",1388231849778
executed,command,,,"AUTOGEN:::org.eclipse.wst.jsdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.wst.jsdt.internal.ui.javaeditor.JavaSelectRulerAction",1388231851556
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1388231855160
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1388231856096
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1388231867734
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1388231868014
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1388231882710
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1388231907389
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1388231912006
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1388231914456
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1388231916640
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1388231922349
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1388231924143
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1388231924175
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1388231931163
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1388231935516
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.202.v201004211732,"org.eclipse.wst.ws.service.policy.ui",1388231940133
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1388231940149
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1388231940227
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1388231940227
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1388231948058
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1388231953674
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.properties",1388231953690
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1388231956576
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1388232137940
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1388232138252
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1388232140218
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1388232165895
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1388282686646
closed,editor,org.eclipse.jst.jsp.ui,1.1.600.v201105092017,"org.eclipse.jst.jsp.core.jspsource.source",1388282710119
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1388282714094
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1388282716019
activated,editor,org.eclipse.wst.jsdt.ui,1.1.100.v201105041953,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1388282719052
closed,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1388282719052
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1388282723891
closed,editor,org.eclipse.wst.jsdt.ui,1.1.100.v201105041953,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1388282723891
opened,editor,org.eclipse.wst.jsdt.ui,1.1.100.v201105041953,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1388282738412
activated,editor,org.eclipse.wst.jsdt.ui,1.1.100.v201105041953,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1388282738501
started,bundle,org.eclipse.wst.jsdt.debug.rhino.ui,1.0.0.v201103232243,"org.eclipse.wst.jsdt.debug.rhino.ui",1388282740420
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1388282741990
closed,editor,org.eclipse.wst.jsdt.ui,1.1.100.v201105041953,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1388282742018
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1388282766442
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1388282766452
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1388282767609
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1388282782739
opened,editor,org.eclipse.wst.html.ui,1.0.600.v201104211436,"org.eclipse.wst.html.core.htmlsource.source",1388282783763
activated,editor,org.eclipse.wst.html.ui,1.0.600.v201104211436,"org.eclipse.wst.html.core.htmlsource.source",1388282783975
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1388282793125
opened,editor,org.eclipse.wst.css.ui,1.0.600.v201103022054,"org.eclipse.wst.css.core.csssource.source",1388282793891
activated,editor,org.eclipse.wst.css.ui,1.0.600.v201103022054,"org.eclipse.wst.css.core.csssource.source",1388282794105
activated,editor,org.eclipse.wst.html.ui,1.0.600.v201104211436,"org.eclipse.wst.html.core.htmlsource.source",1388282817544
started,bundle,org.eclipse.jst.jsf.ui,1.3.2.v201104251204,"org.eclipse.jst.jsf.ui",1388282819444
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1388282830398
activated,editor,org.eclipse.wst.css.ui,1.0.600.v201103022054,"org.eclipse.wst.css.core.csssource.source",1388282832675
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1388282847820
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1388282899644
