what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.datatools.sqltools.result.ui,1.1.1.v201101140415,"org.eclipse.datatools.sqltools.result.resultView",1392912677082
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392912690856
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392912702107
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1392912702115
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392912840654
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392912842014
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392912863099
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392912866727
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392912867941
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392912872389
activated,editor,org.eclipse.datatools.sqltools.sqlscrapbook,1.0.1.v201005250945,"org.eclipse.datatools.sqltools.sqlscrapbook.SQLScrapbookEditor",1392912875368
executed,command,org.eclipse.datatools.sqltools.sqleditor,1.0.2.v201009230800,"org.eclipse.datatools.sqltools.sqleditor.ExecuteSelectionAction",1392912877331
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392912877659
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392912878841
activated,view,org.eclipse.datatools.sqltools.result.ui,1.1.1.v201101140415,"org.eclipse.datatools.sqltools.result.resultView",1392912881290
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392912885190
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392912886496
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1392912892017
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1392912895936
