what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1386947654650
activated,editor,org.eclipse.wst.html.ui,1.0.600.v201104211436,"org.eclipse.wst.html.core.htmlsource.source",1386947657731
closed,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1386947657731
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386947664128
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386947666998
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386947667045
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386947668783
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386947668827
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386947669991
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1386947671856
opened,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1386947678690
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1386947678741
executed,command,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.edit.text.java.open.editor",1386947678758
activated,editor,org.eclipse.wst.html.ui,1.0.600.v201104211436,"org.eclipse.wst.html.core.htmlsource.source",1386947681047
closed,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1386947681047
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1386947682390
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.202.v201004211732,"org.eclipse.wst.ws.service.policy.ui",1386947683000
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1386947683005
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1386947683124
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1386947683125
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1386947685730
started,bundle,org.eclipse.ltk.core.refactoring,3.5.200.v20110505-0800,"org.eclipse.ltk.core.refactoring",1386947687379
opened,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1386947687633
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1386947687683
activated,editor,org.eclipse.wst.html.ui,1.0.600.v201104211436,"org.eclipse.wst.html.core.htmlsource.source",1386947689755
closed,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1386947689755
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1386947696175
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring",1386947702208
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386947702738
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386947705709
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1386947705726
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386947708268
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386947715515
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386947718311
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386947720268
opened,editor,org.eclipse.wst.html.ui,1.0.600.v201104211436,"org.eclipse.wst.html.core.htmlsource.source",1386947722757
activated,editor,org.eclipse.wst.html.ui,1.0.600.v201104211436,"org.eclipse.wst.html.core.htmlsource.source",1386947722835
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineEnd",1386947755065
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1386947758143
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineEnd",1386947765089
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineEnd",1386947777984
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1386947779269
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineEnd",1386947805132
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1386947808077
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineEnd",1386947809239
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1386947809874
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1386947817933
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1386947847886
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1386947849320
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386947851900
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386947864583
activated,editor,org.eclipse.jst.jsp.ui,1.1.600.v201105092017,"org.eclipse.jst.jsp.core.jspsource.source",1386947868083
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1386947871917
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1386947873223
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386947875179
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386947896575
activated,editor,org.eclipse.wst.html.ui,1.0.600.v201104211436,"org.eclipse.wst.html.core.htmlsource.source",1386947899425
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1386947910402
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1386947917896
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1386947919653
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1386947925834
activated,editor,org.eclipse.jst.jsp.ui,1.1.600.v201105092017,"org.eclipse.jst.jsp.core.jspsource.source",1386947931214
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1386947932954
activated,editor,org.eclipse.wst.html.ui,1.0.600.v201104211436,"org.eclipse.wst.html.core.htmlsource.source",1386947934865
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1386947936295
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1386947936816
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386947938412
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386947971290
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1386947985117
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1386947985557
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1386947986072
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1386947987454
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1386947987810
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1386947988263
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1386947989048
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1386947989753
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1386947991357
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1386948003095
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386948026286
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386948223498
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1386948295167
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1386948317764
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1386948328824
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1386948363080
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1386948365400
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1386948407588
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1386948409848
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1386948421160
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1386948423370
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1386948433010
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1386948439530
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386948446210
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386948447910
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386948448672
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386948450572
opened,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1386948450832
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1386948450872
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1386948455998
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386948457298
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386948470362
activated,editor,org.eclipse.wst.html.ui,1.0.600.v201104211436,"org.eclipse.wst.html.core.htmlsource.source",1386948473992
closed,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1386948473992
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386948479722
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386948481432
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1386948498652
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1386948500302
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386948502372
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386948506476
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386948514216
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386948557563
executed,command,org.eclipse.wst.sse.ui,1.3.0.v201105101529,"org.eclipse.wst.sse.ui.format.document",1386948560162
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1386948572530
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1386948617068
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1386948617938
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1386948620428
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1386948627438
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386948627978
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386948648184
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1386948656692
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1386948657886
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386948661508
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386948709640
activated,editor,org.eclipse.jst.jsp.ui,1.1.600.v201105092017,"org.eclipse.jst.jsp.core.jspsource.source",1386948711534
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1386948712646
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1386948713656
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386948714668
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386948751519
activated,editor,org.eclipse.wst.html.ui,1.0.600.v201104211436,"org.eclipse.wst.html.core.htmlsource.source",1386948754369
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1386948756029
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1386948757109
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386948758559
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386948778147
activated,editor,org.eclipse.jst.jsp.ui,1.1.600.v201105092017,"org.eclipse.jst.jsp.core.jspsource.source",1386948780707
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1386948782127
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1386948782967
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386948784277
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386949447917
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386949461883
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386949640186
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386949642587
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386949937175
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386949938924
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386952639678
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386952642949
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386953436827
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386953437577
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386953439487
activated,editor,org.eclipse.wst.html.ui,1.0.600.v201104211436,"org.eclipse.wst.html.core.htmlsource.source",1386953450397
activated,editor,org.eclipse.jst.jsp.ui,1.1.600.v201105092017,"org.eclipse.jst.jsp.core.jspsource.source",1386953455227
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386953467359
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386953467529
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1386953467559
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386953474352
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386953505282
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1386953509022
activated,editor,org.eclipse.wst.html.ui,1.0.600.v201104211436,"org.eclipse.wst.html.core.htmlsource.source",1386953523460
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386953568752
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386953586682
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1386953591454
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386953592064
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1386953592224
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1386953594074
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1386953597424
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386953602634
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1386953603664
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386953604126
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386953616856
activated,editor,org.eclipse.jst.jsp.ui,1.1.600.v201105092017,"org.eclipse.jst.jsp.core.jspsource.source",1386953626416
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1386953629288
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386953631808
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386953645614
activated,editor,org.eclipse.wst.html.ui,1.0.600.v201104211436,"org.eclipse.wst.html.core.htmlsource.source",1386953648558
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineEnd",1386953661320
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1386953720570
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1386953722220
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386953723390
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386953742758
activated,editor,org.eclipse.jst.jsp.ui,1.1.600.v201105092017,"org.eclipse.jst.jsp.core.jspsource.source",1386953744938
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1386953746708
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386953747338
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386953755960
activated,editor,org.eclipse.wst.html.ui,1.0.600.v201104211436,"org.eclipse.wst.html.core.htmlsource.source",1386953760190
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1386953769972
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1386953771902
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1386953772422
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386953774142
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386953781326
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1386953786228
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1386953788578
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386953789170
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386953795126
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1386953797378
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1386953797858
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1386953798368
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1386953799918
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386953802108
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386953806682
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1386953820054
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1386953821134
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1386953990906
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386953992266
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386954010498
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386954021800
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386954175022
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386954177794
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386954206398
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386954212750
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386957065523
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386957066069
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386957068019
closed,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1386957072605
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1386957090358
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1386957090436
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1386957090545
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.104.v201004211805,"org.eclipse.jst.ws.axis2.creation.ui",1386957090982
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.ui,1.0.103.v201004211805,"org.eclipse.jst.ws.axis2.consumption.ui",1386957091310
stopped,bundle,org.eclipse.jst.ws.axis2.creation.core,1.0.106.v201004211805,"org.eclipse.jst.ws.axis2.creation.core",1386957091731
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.core,1.0.105.v201004211805,"org.eclipse.jst.ws.axis2.consumption.core",1386957092043
stopped,bundle,org.eclipse.jst.ws.axis2.ui,1.0.303.v201003110431,"org.eclipse.jst.ws.axis2.ui",1386957092277
stopped,bundle,org.eclipse.jst.ws.axis2.core,1.0.204.v201004211805,"org.eclipse.jst.ws.axis2.core",1386957092573
stopped,bundle,org.eclipse.jst.ws.cxf.creation.ui,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.creation.ui",1386957093229
stopped,bundle,org.eclipse.jst.ws.creation.ui,1.0.609.v201103082016,"org.eclipse.jst.ws.creation.ui",1386957094149
stopped,bundle,org.eclipse.jst.ws.cxf.consumption.ui,1.0.0.v201003222311,"org.eclipse.jst.ws.cxf.consumption.ui",1386957094383
activated,perspective,org.eclipse.jst.j2ee.ui,,"org.eclipse.jst.j2ee.J2EEPerspective",1387006735664
started,bundle,org.eclipse.osgi,3.7.0.v20110613,"org.eclipse.osgi",1387006735664
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110502-1955,"org.eclipse.equinox.simpleconfigurator",1387006735664
started,bundle,com.ibm.icu,4.4.2.v20110208,"com.ibm.icu",1387006735680
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1387006735680
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1387006735680
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1387006735742
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1387006735742
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110505-0800,"org.eclipse.core.filebuffers",1387006735742
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1387006735789
started,bundle,org.eclipse.core.jobs,3.5.100.v20110404,"org.eclipse.core.jobs",1387006735789
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1387006735789
started,bundle,org.eclipse.core.resources,3.7.100.v20110510-0712,"org.eclipse.core.resources",1387006735898
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1387006735898
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1387006735929
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1387006735929
started,bundle,org.eclipse.debug.core,3.7.0.v20110518,"org.eclipse.debug.core",1387006735929
started,bundle,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui",1387006736070
started,bundle,org.eclipse.emf.common,2.7.0.v20110605-0747,"org.eclipse.emf.common",1387006736070
started,bundle,org.eclipse.emf.ecore,2.7.0.v20110605-0747,"org.eclipse.emf.ecore",1387006736132
