what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1391529595177
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1391529600907
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1391529602471
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1391529602691
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1391529624033
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1391529624210
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1391529631974
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineStart",1391529650716
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineEnd",1391529651396
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineEnd",1391529652191
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineEnd",1391529663762
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1391529669056
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1391529673211
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1391529677815
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1391529679362
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1391529694943
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1391529778629
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1391529793092
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1391529794354
activated,editor,org.eclipse.datatools.sqltools.sqlscrapbook,1.0.1.v201005250945,"org.eclipse.datatools.sqltools.sqlscrapbook.SQLScrapbookEditor",1391529796821
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1391529901685
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1391530079634
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1391530111021
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1391530255920
