what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1389026573786
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineEnd",1389026584006
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1389026585706
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineStart",1389026587056
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1389026591216
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineEnd",1389026596026
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1389026597466
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1389026599196
opened,view,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.views.AllMarkersView",1389026609058
started,bundle,org.eclipse.jst.jsf.ui,1.3.2.v201104251204,"org.eclipse.jst.jsf.ui",1389026620770
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389026620900
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.showInformation",1389026620920
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389026701124
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1389026705916
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110510,"org.eclipse.equinox.p2.garbagecollector",1389026712816
started,bundle,org.eclipse.jst.jsp.ui,1.1.600.v201105092017,"org.eclipse.jst.jsp.ui",1389026722936
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1389026724166
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1389026724726
started,bundle,org.eclipse.wst.jsdt.web.support.jsp,1.0.400.v201102241833,"org.eclipse.wst.jsdt.web.support.jsp",1389026725460
opened,editor,org.eclipse.jst.jsp.ui,1.1.600.v201105092017,"org.eclipse.jst.jsp.core.jspsource.source",1389026725710
activated,editor,org.eclipse.jst.jsp.ui,1.1.600.v201105092017,"org.eclipse.jst.jsp.core.jspsource.source",1389026725840
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineEnd",1389026732398
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1389026733618
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineStart",1389026734518
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1389026736260
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1389026745872
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389026746782
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389026754326
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1389026754336
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.rename",1389026754336
activated,editor,org.eclipse.jst.jsp.ui,1.1.600.v201105092017,"org.eclipse.jst.jsp.core.jspsource.source",1389026755746
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1389026761268
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1389026761448
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1389026761638
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1389026761778
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1389026761968
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1389026762098
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1389026762268
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1389026762398
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1389026762568
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1389026762728
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1389026762948
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1389026763418
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1389026767900
activated,editor,org.eclipse.jst.jsp.ui,1.1.600.v201105092017,"org.eclipse.jst.jsp.core.jspsource.source",1389026770460
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1389026772600
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389026775684
started,bundle,org.eclipse.jst.server.generic.core,1.0.700.v20101219,"org.eclipse.jst.server.generic.core",1389026776214
started,bundle,org.eclipse.jst.server.preview.adapter,1.1.100.v20100308,"org.eclipse.jst.server.preview.adapter",1389026776214
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389026777654
opened,view,org.eclipse.wst.server.ui,1.1.305.v20110511,"org.eclipse.wst.server.ui.ServersView",1389026777974
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389026778336
started,bundle,org.eclipse.jst.server.tomcat.ui,1.1.200.v20100418,"org.eclipse.jst.server.tomcat.ui",1389026778676
started,bundle,org.eclipse.jdt.debug,3.7.0.v20110509,"org.eclipse.jdt.debug",1389026779276
started,bundle,org.eclipse.jdt.debug.ui,3.6.0.v20110512,"org.eclipse.jdt.debug.ui",1389026780568
started,bundle,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser",1389026784660
opened,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1389026785170
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389026785210
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1389026785250
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1389026806769
activated,editor,org.eclipse.wst.html.ui,1.0.600.v201104211436,"org.eclipse.wst.html.core.htmlsource.source",1389026813641
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1389026817433
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389026818643
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1389026818693
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1389026821943
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389026868823
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1389026870693
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1389026874649
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1389026878527
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389026879617
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389026893864
activated,editor,org.eclipse.wst.html.ui,1.0.600.v201104211436,"org.eclipse.wst.html.core.htmlsource.source",1389026896023
closed,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1389026896023
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389026897443
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389026928690
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389026930030
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389027200559
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1389027214481
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1389027215661
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1389027216291
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.scroll.lineUp",1389027216601
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1389027222981
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineStart",1389027243871
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1389027246661
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1389027250531
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1389027253971
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1389027256841
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1389027262171
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389027263693
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389027364228
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1389027378868
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389027379768
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389027380178
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389027381228
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389027393358
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1389027402320
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389027402914
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389027407430
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1389027412320
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389027413065
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389027419452
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1389027447596
opened,editor,org.eclipse.wst.css.ui,1.0.600.v201103022054,"org.eclipse.wst.css.core.csssource.source",1389027449256
activated,editor,org.eclipse.wst.css.ui,1.0.600.v201103022054,"org.eclipse.wst.css.core.csssource.source",1389027449436
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389027460762
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389027527082
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1389027581170
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389027583910
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389027585382
activated,editor,org.eclipse.wst.html.ui,1.0.600.v201104211436,"org.eclipse.wst.html.core.htmlsource.source",1389027587052
activated,editor,org.eclipse.jst.jsp.ui,1.1.600.v201105092017,"org.eclipse.jst.jsp.core.jspsource.source",1389027607724
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineEnd",1389027613026
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineEnd",1389027613846
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1389027615364
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1389027617322
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389027617994
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389027619936
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389027621426
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389027667996
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineStart",1389027673928
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1389027674588
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1389027676158
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1389027676688
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389027677668
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389027694972
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineEnd",1389027708416
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1389027709476
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1389027710026
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1389027711856
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1389027712686
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineEnd",1389027716386
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1389027717426
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1389027717946
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1389027719316
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1389027720066
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineEnd",1389027723626
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1389027724456
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1389027725686
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1389027727246
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1389027727766
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389027728386
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389027751026
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1389027765056
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1389027767806
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1389027770006
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1389027775592
activated,editor,org.eclipse.jst.jsp.ui,1.1.600.v201105092017,"org.eclipse.jst.jsp.core.jspsource.source",1389027789922
activated,editor,org.eclipse.wst.html.ui,1.0.600.v201104211436,"org.eclipse.wst.html.core.htmlsource.source",1389027791422
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1389027808422
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389027815424
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389027816724
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389027816774
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389027820104
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389027826044
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389027827056
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1389027827066
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389027829110
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389027830650
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389027830700
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389027839380
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389027846090
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389027846180
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389027846200
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389027846403
activated,editor,org.eclipse.wst.html.ui,1.0.600.v201104211436,"org.eclipse.wst.html.core.htmlsource.source",1389027848026
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389027850040
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389027860138
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1389027864288
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389027866568
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389027866608
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389027866628
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389027866828
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389027868172
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389027874876
activated,editor,org.eclipse.wst.html.ui,1.0.600.v201104211436,"org.eclipse.wst.html.core.htmlsource.source",1389027875746
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389027877976
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389027895081
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1389027901451
activated,editor,org.eclipse.wst.html.ui,1.0.600.v201104211436,"org.eclipse.wst.html.core.htmlsource.source",1389027901741
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1389027903171
opened,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1389027907511
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1389027907571
activated,editor,org.eclipse.wst.html.ui,1.0.600.v201104211436,"org.eclipse.wst.html.core.htmlsource.source",1389027910312
closed,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1389027910312
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1389027915712
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389027920082
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389027921735
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1389027921785
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389027923977
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389027934479
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389027934529
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389027936289
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389027937696
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389027944280
activated,editor,org.eclipse.wst.html.ui,1.0.600.v201104211436,"org.eclipse.wst.html.core.htmlsource.source",1389027950429
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1389028001723
