what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1391868069667
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1391868069827
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1391868070762
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1391868072132
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1391868076882
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineEnd",1391868085362
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1391868086182
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1391868086757
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1391868087807
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1391868093992
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1391868095512
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1391868096887
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1391868098372
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1391868161952
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1391868166392
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1391868171642
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1391868177827
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1391868182892
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1391868197412
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1391868203712
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1391868204472
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1391868220812
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1391868243262
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1391868252402
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1391868266852
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1391868275152
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1391868283857
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1391868289457
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1391868290232
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1391868290717
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1391868295847
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1391868360617
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1391868360872
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1391868363332
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1391868371777
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1391868393842
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1391868421427
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1391868441483
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1391868443688
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1391868446278
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1391868447398
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1391868487308
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1391868499983
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1391868506493
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1391868515313
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1391868518763
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1391868533018
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineEnd",1391868544338
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1391868545378
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1391868546423
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1391868550928
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1391868554178
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1391868555513
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1391868555703
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1391868555873
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1391868556023
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1391868556183
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1391868556348
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1391868556518
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1391868556658
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1391868557743
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1391868558673
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1391868569268
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1391868573198
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1391868582853
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1391868595708
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1391868626798
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1391868627388
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1391868633558
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1391868860718
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1391868871793
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1391868884213
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1391868888388
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1391868890288
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1391868899683
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.500.v201104151900,"org.eclipse.jst.j2ee.J2EEPerspective",1391868965393
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1391868970138
opened,editor,org.eclipse.wst.jsdt.ui,1.1.100.v201105041953,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1391868981258
started,bundle,org.eclipse.wst.jsdt.debug.ui,1.0.100.v201103232243,"org.eclipse.wst.jsdt.debug.ui",1391868981493
activated,editor,org.eclipse.wst.jsdt.ui,1.1.100.v201105041953,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1391868981508
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineEnd",1391868988298
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1391868990498
activated,editor,org.eclipse.jst.jsp.ui,1.1.600.v201105092017,"org.eclipse.jst.jsp.core.jspsource.source",1391868995333
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineEnd",1391868999213
