what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390062456847
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390062459732
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390062834708
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1390062837130
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1390062838209
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1390062842741
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390062843788
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390062963629
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1390062968109
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1390062968537
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1390062969653
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1390062979472
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1390062983143
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1390062984264
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390062990624
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390063024044
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390063026285
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390063046314
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1390063059294
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390063064822
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390063541151
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1390063544133
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineEnd",1390063547776
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1390063549659
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1390063555522
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.redo",1390063558868
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1390063560626
