what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1392213083490
started,bundle,org.eclipse.compare,3.5.200.I20110525-0800,"org.eclipse.compare",1392213093427
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392213111133
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392213133550
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1392213134705
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1392213135641
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1392213140882
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392213145469
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392213155437
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1392213155968
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1392213156139
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1392213173424
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1392213176294
executed,command,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1392213178385
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1392213178900
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineStart",1392213194609
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1392213198680
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.0.v201105180000,"org.eclipse.jpt.jaxb.ui",1392213198899
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1392213199070
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1392213199148
started,bundle,org.eclipse.pde.api.tools,1.0.300.v20110523-1600,"org.eclipse.pde.api.tools",1392213202877
started,bundle,org.eclipse.pde.api.tools.ui,1.0.300.v20110523-1600,"org.eclipse.pde.api.tools.ui",1392213202908
started,bundle,org.eclipse.jpt.jaxb.core,1.0.0.v201105240000,"org.eclipse.jpt.jaxb.core",1392213203563
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1392213204764
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1392213207962
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1392213210646
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392213213485
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392213215076
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392213243820
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392213245427
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1392213252618
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1392213254459
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1392213254818
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1392213256347
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392213258546
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392213260730
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1392213261588
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392213262805
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392213264162
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1392213271089
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.202.v201004211732,"org.eclipse.wst.ws.service.policy.ui",1392213271369
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1392213271385
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1392213271635
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1392213271650
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392213278904
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392213284427
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1392213285940
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392213287640
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392213289450
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392213292133
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392213298716
