what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390629582950
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1390629587364
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineStart",1390629593905
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1390629594351
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1390629595464
started,bundle,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui",1390629598811
started,bundle,org.eclipse.jdt.debug,3.7.0.v20110509,"org.eclipse.jdt.debug",1390629599412
started,bundle,org.eclipse.jdt.debug.ui,3.6.0.v20110512,"org.eclipse.jdt.debug.ui",1390629599633
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390629600438
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390629602034
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390629613823
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390629615151
started,bundle,org.eclipse.wst.jsdt.debug.rhino.ui,1.0.0.v201103232243,"org.eclipse.wst.jsdt.debug.rhino.ui",1390629622079
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390629623234
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390629626771
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390629635818
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390629653229
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1390629655928
started,bundle,org.eclipse.compare,3.5.200.I20110525-0800,"org.eclipse.compare",1390629664654
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390629682380
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390629685574
started,bundle,org.eclipse.jst.jsp.ui,1.1.600.v201105092017,"org.eclipse.jst.jsp.ui",1390629691033
started,bundle,org.eclipse.pde.core,3.7.0.v20110603,"org.eclipse.pde.core",1390629691201
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.300.v201104272153,"org.eclipse.wst.jsdt.manipulation",1390629692119
started,bundle,org.eclipse.wst.jsdt.ui,1.1.100.v201105041953,"org.eclipse.wst.jsdt.ui",1390629692389
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1390629696425
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1390629699502
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390629703095
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390629704703
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1390629770751
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390629773967
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390629775667
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390629777393
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390629781427
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1390629783220
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1390629784135
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110510,"org.eclipse.equinox.p2.garbagecollector",1390629805890
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390629822390
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390630337919
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1390630341997
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390630391124
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390630597298
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390630648418
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390630675441
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1390630682841
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390630687722
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390630692473
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1390630692952
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1390630693084
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1390630723796
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1390630730684
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1390630745463
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1390630765420
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1390630773207
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390630785483
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390630785800
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1390630785903
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.window.nextEditor",1390630785904
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1390630789664
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1390630801036
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1390630804890
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1390630815983
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1390630827900
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1390630833659
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1390630846753
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390630848075
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390630848549
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1390630852495
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390630854649
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390630854969
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390630862470
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390630954306
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1390630970291
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1390630970678
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1390630972784
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1390630973188
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1390630977183
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1390630979975
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1390630982625
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1390630991673
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1390630992085
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1390630992490
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1390630993022
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1390630993688
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.redo",1390630995663
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.redo",1390630997239
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1390631001715
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1390631002163
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1390631010384
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1390631017680
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1390631030474
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1390631041961
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390631054110
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390631628522
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1390631632614
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1390631654099
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1390631660084
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1390631661712
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1390631668716
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1390631677254
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1390631679474
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1390631681938
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1390631686135
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1390631691815
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1390631705458
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1390631732790
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1390631734388
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineStart",1390631736539
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1390631745757
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1390631748577
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1390631750338
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1390631752715
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineEnd",1390631754731
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1390631758247
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1390631762197
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1390631771748
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1390631782764
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineStart",1390631783328
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1390631783662
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1390631791297
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1390631791787
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1390631791831
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1390631791866
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1390631791905
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1390631791947
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1390631792192
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1390631792372
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1390631792785
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390631794189
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390631796681
executed,command,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1390631796746
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1390631811068
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1390631812058
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1390631813557
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390631819841
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390631821445
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1390631824451
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1390631831516
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.202.v201004211732,"org.eclipse.wst.ws.service.policy.ui",1390631834903
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1390631836087
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1390631842733
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1390631842734
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390631856858
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390631871525
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1390631880688
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390631894150
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390631900413
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390631910767
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390631912380
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390631913341
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390631919305
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390631928845
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390631931537
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390631933139
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1390631937339
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390631940032
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390631995599
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1390631995637
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1390632009947
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1390632021853
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390632039861
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390632041575
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1390632044033
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390632059894
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390632237685
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1390632249403
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390632251594
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390632253180
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390632257266
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390632266231
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1390632268414
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1390632271156
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1390632273735
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390632281450
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390632297614
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1390632307689
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1390632309728
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390632315351
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390632339604
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1390632341949
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1390632355146
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390632356815
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390632358314
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390632361372
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390632368832
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1390632370445
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1390632373330
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1390632387394
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390632396719
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390632398193
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390632399714
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390632407199
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390632416598
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390632422736
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1390632440951
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1390632441942
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1390632442151
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1390632447965
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1390632457099
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1390632467890
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineStart",1390632485759
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineStart",1390632486337
no handler,command,org.eclipse.datatools.sqltools.result.ui,,"org.eclipse.datatools.sqltools.result.removeAllInstances",1390632487378
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineEnd",1390632488391
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1390632488886
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390632496432
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1390632499716
executed,command,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1390632499784
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1390632508489
